Time (Sec);S2;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
928.0181920000773;19160.0;96.2534951999981;92.82841999999917;99.73919119999701;96.31411599999808;99.64825999999704;98.02665359999754;98.02665359999754;99.64825999999704;94.58642319999862;98.01149839999755;92.7223335999992;94.68748959999859;96.2534951999981;94.60157839999862;96.32927119999808;99.73919119999701;99.64825999999704;94.58642319999862;96.2534951999981;98.02665359999754;96.20802959999811;
928.5281920000774;19160.0;96.2534951999981;92.82841999999917;99.73919119999701;96.31411599999808;99.64825999999704;98.02665359999754;98.02665359999754;99.64825999999704;94.58642319999862;98.01149839999755;92.7223335999992;94.67223439999859;96.2534951999981;94.60157839999862;96.32927119999808;99.73919119999701;99.64825999999704;94.58642319999862;96.2534951999981;98.02665359999754;96.20802959999811;
929.0033333334108;19160.0;96.2382399999981;92.81316479999917;99.739091199997;96.31401599999808;99.64815999999703;98.02655359999754;98.02655359999754;99.64815999999703;94.58632319999862;98.01139839999755;92.7070783999992;94.67223439999859;96.2382399999981;94.60147839999861;96.32917119999807;99.739091199997;99.64815999999703;94.58632319999862;96.2382399999981;98.02655359999754;96.20792959999811;
929.5381920000775;19160.0;96.2382399999981;92.81316479999917;99.739091199997;96.31401599999808;99.64815999999703;98.02655359999754;98.02655359999754;99.64815999999703;94.58632319999862;98.01139839999755;92.7070783999992;94.65697919999859;96.2382399999981;94.60147839999861;96.32917119999807;99.739091199997;99.64815999999703;94.58632319999862;96.2382399999981;98.02655359999754;96.20792959999811;
930.0000000000783;19160.0;96.2382399999981;92.81316479999917;99.739091199997;96.31401599999808;99.64815999999703;98.02655359999754;98.02655359999754;99.64815999999703;94.58632319999862;98.01139839999755;92.7070783999992;94.65697919999859;96.2382399999981;94.60147839999861;96.32917119999807;99.739091199997;99.64815999999703;94.58632319999862;96.2382399999981;98.02655359999754;96.20792959999811;
930.5473586667443;19160.0;96.2381399999981;92.81306479999917;99.738991199997;96.31391599999807;99.64805999999703;98.02645359999754;98.02645359999754;99.64805999999703;94.57106799999862;97.99614319999755;92.6918231999992;94.65687919999858;96.2381399999981;94.60137839999861;96.32907119999807;99.738991199997;99.64805999999703;94.57106799999862;96.2381399999981;98.02645359999754;96.19267439999811;
931.0133333334111;19160.0;96.2380399999981;92.81296479999916;99.738891199997;96.31381599999807;99.64795999999703;98.02635359999753;98.02635359999753;99.64795999999703;94.57096799999862;97.99604319999754;92.6917231999992;94.65687919999858;96.2380399999981;94.6012783999986;96.32897119999807;99.738891199997;99.64795999999703;94.57096799999862;96.2380399999981;98.02635359999753;96.19257439999811;
931.5573586667446;19160.0;96.2380399999981;92.81296479999916;99.738891199997;96.31381599999807;99.64795999999703;98.02635359999753;98.02635359999753;99.64795999999703;94.55581279999862;97.98088799999755;92.67656799999921;94.65677919999858;96.2380399999981;94.6012783999986;96.32897119999807;99.738891199997;99.64795999999703;94.55581279999862;96.2380399999981;98.02635359999753;96.17741919999811;
932.0233333334113;19160.0;96.23793999999809;92.81286479999916;99.738791199997;96.31371599999807;99.64785999999702;98.02625359999753;98.02625359999753;99.64785999999702;94.55571279999862;97.98078799999755;92.6764679999992;94.65677919999858;96.23793999999809;94.6011783999986;96.32887119999806;99.738791199997;99.64785999999702;94.55571279999862;96.23793999999809;98.02625359999753;96.17731919999811;
932.5673586667448;19160.0;96.23793999999809;92.81286479999916;99.738791199997;96.31371599999807;99.64785999999702;98.02625359999753;98.02625359999753;99.64785999999702;94.54055759999862;97.96563279999755;92.66131279999921;94.65667919999858;96.23793999999809;94.6011783999986;96.32887119999806;99.738791199997;99.64785999999702;94.54055759999862;96.23793999999809;98.02625359999753;96.16216399999811;
933.0333333334115;19160.0;96.23783999999809;92.81276479999916;99.73869119999699;96.31361599999806;99.64775999999702;98.02615359999753;98.02615359999753;99.64775999999702;94.54045759999862;97.96553279999755;92.6612127999992;94.65667919999858;96.23783999999809;94.6010783999986;96.32877119999806;99.73869119999699;99.64775999999702;94.54045759999862;96.23783999999809;98.02615359999753;96.16206399999811;
933.577358666745;19160.0;96.23783999999809;92.81276479999916;99.73869119999699;96.31361599999806;99.64775999999702;98.02615359999753;98.02615359999753;99.64775999999702;94.52530239999862;97.95037759999755;92.64605759999921;94.65657919999857;96.23783999999809;94.6010783999986;96.32877119999806;99.73869119999699;99.64775999999702;94.52530239999862;96.23783999999809;98.02615359999753;96.14690879999812;
934.0433333334117;19160.0;96.23773999999808;92.81266479999915;99.73859119999699;96.31351599999806;99.64765999999702;98.02605359999752;98.02605359999752;99.64765999999702;94.52520239999862;97.95027759999755;92.6459575999992;94.65657919999857;96.23773999999808;94.6009783999986;96.32867119999806;99.73859119999699;99.64765999999702;94.52520239999862;96.23773999999808;98.02605359999752;96.14680879999811;
934.5873586667452;19160.0;96.23773999999808;92.81266479999915;99.73859119999699;96.31351599999806;99.64765999999702;98.02605359999752;98.02605359999752;99.64765999999702;94.51004719999862;97.93512239999755;92.63080239999921;94.65647919999857;96.23773999999808;94.6009783999986;96.32867119999806;99.73859119999699;99.64765999999702;94.51004719999862;96.23773999999808;98.02605359999752;96.13165359999812;
935.053333333412;19160.0;96.23763999999808;92.81256479999915;99.73849119999699;96.31341599999806;99.64755999999701;98.02595359999752;98.02595359999752;99.64755999999701;94.50994719999862;97.93502239999755;92.63070239999921;94.65647919999857;96.23763999999808;94.60087839999859;96.32857119999805;99.73849119999699;99.64755999999701;94.50994719999862;96.23763999999808;98.02595359999752;96.13155359999811;
935.5973586667454;19160.0;96.23763999999808;92.81256479999915;99.73849119999699;96.31341599999806;99.64755999999701;98.02595359999752;98.02595359999752;99.64755999999701;94.49479199999863;97.91986719999755;92.61554719999921;94.65637919999857;96.23763999999808;94.60087839999859;96.32857119999805;99.73849119999699;99.64755999999701;94.49479199999863;96.23763999999808;98.02595359999752;96.11639839999812;
936.0000000000796;19160.0;96.23763999999808;92.81256479999915;99.73849119999699;96.31341599999806;99.64755999999701;98.02595359999752;98.02595359999752;99.64755999999701;94.49479199999863;97.91986719999755;92.61554719999921;94.65637919999857;96.23763999999808;94.60087839999859;96.32857119999805;99.73849119999699;99.64755999999701;94.49479199999863;96.23763999999808;98.02595359999752;96.11639839999812;
936.508192000079;19160.0;96.23753999999808;92.81246479999915;99.73839119999698;96.31331599999805;99.64745999999701;98.02585359999752;98.02585359999752;99.64745999999701;94.49469199999862;97.91976719999755;92.61544719999921;94.65627919999856;96.23753999999808;94.60077839999859;96.31331599999805;99.73839119999698;99.64745999999701;94.49469199999862;96.22238479999808;98.02585359999752;96.11629839999812;
937.0081920000791;19160.0;96.23753999999808;92.81246479999915;99.73839119999698;96.31331599999805;99.64745999999701;98.02585359999752;98.02585359999752;99.64745999999701;94.49469199999862;97.91976719999755;92.61544719999921;94.65627919999856;96.23753999999808;94.60077839999859;96.31331599999805;99.73839119999698;99.64745999999701;94.49469199999862;96.22238479999808;98.02585359999752;96.11629839999812;
937.5181920000792;19160.0;96.23743999999807;92.81236479999914;99.73829119999698;96.31321599999805;99.64735999999701;98.02575359999751;98.02575359999751;99.64735999999701;94.49459199999862;97.91966719999755;92.6153471999992;94.65617919999856;96.23743999999807;94.60067839999859;96.29806079999805;99.73829119999698;99.64735999999701;94.49459199999862;96.20712959999808;98.02575359999751;96.11619839999811;
938.0181920000794;19160.0;96.23743999999807;92.81236479999914;99.73829119999698;96.31321599999805;99.64735999999701;98.02575359999751;98.02575359999751;99.64735999999701;94.49459199999862;97.91966719999755;92.6153471999992;94.65617919999856;96.23743999999807;94.60067839999859;96.29806079999805;99.73829119999698;99.64735999999701;94.49459199999862;96.20712959999808;98.02575359999751;96.11619839999811;
938.5281920000795;19160.0;96.23733999999807;92.81226479999914;99.73819119999698;96.31311599999805;99.647259999997;98.02565359999751;98.02565359999751;99.647259999997;94.49449199999862;97.91956719999754;92.6152471999992;94.65607919999856;96.23733999999807;94.60057839999858;96.28280559999806;99.73819119999698;99.647259999997;94.49449199999862;96.19187439999808;98.02565359999751;96.11609839999811;
939.0281920000796;19160.0;96.23733999999807;92.81226479999914;99.73819119999698;96.31311599999805;99.647259999997;98.02565359999751;98.02565359999751;99.647259999997;94.49449199999862;97.91956719999754;92.6152471999992;94.65607919999856;96.23733999999807;94.60057839999858;96.28280559999806;99.73819119999698;99.647259999997;94.49449199999862;96.19187439999808;98.02565359999751;96.11609839999811;
939.5381920000797;19160.0;96.23723999999807;92.81216479999914;99.73809119999697;96.31301599999804;99.647159999997;98.02555359999751;98.02555359999751;99.647159999997;94.49439199999861;97.91946719999754;92.6151471999992;94.65597919999855;96.23723999999807;94.60047839999858;96.26755039999806;99.73809119999697;99.647159999997;94.49439199999861;96.17661919999809;98.02555359999751;96.1159983999981;
940.0381920000798;19160.0;96.23723999999807;92.81216479999914;99.73809119999697;96.31301599999804;99.647159999997;98.02555359999751;98.02555359999751;99.647159999997;94.49439199999861;97.91946719999754;92.6151471999992;94.65597919999855;96.23723999999807;94.60047839999858;96.26755039999806;99.73809119999697;99.647159999997;94.49439199999861;96.17661919999809;98.02555359999751;96.1159983999981;
940.5481920000799;19160.0;96.23713999999806;92.81206479999913;99.73799119999697;96.31291599999804;99.647059999997;98.0254535999975;98.0254535999975;99.647059999997;94.49429199999861;97.91936719999754;92.6150471999992;94.65587919999855;96.23713999999806;94.60037839999858;96.25229519999806;99.73799119999697;99.647059999997;94.49429199999861;96.16136399999809;98.0254535999975;96.1158983999981;
941.04819200008;19160.0;96.23713999999806;92.81206479999913;99.73799119999697;96.31291599999804;99.647059999997;98.0254535999975;98.0254535999975;99.647059999997;94.49429199999861;97.91936719999754;92.6150471999992;94.65587919999855;96.23713999999806;94.60037839999858;96.25229519999806;99.73799119999697;99.647059999997;94.49429199999861;96.16136399999809;98.0254535999975;96.1158983999981;
941.5581920000801;19160.0;96.23703999999806;92.81196479999913;99.73789119999697;96.31281599999804;99.646959999997;98.0253535999975;98.0253535999975;99.646959999997;94.4941919999986;97.91926719999753;92.6149471999992;94.65577919999855;96.23703999999806;94.60027839999857;96.23703999999806;99.73789119999697;99.646959999997;94.4941919999986;96.14610879999809;98.0253535999975;96.1157983999981;
942.000000000081;19160.0;96.23703999999806;92.81196479999913;99.73789119999697;96.31281599999804;99.646959999997;98.0253535999975;98.0253535999975;99.646959999997;94.4941919999986;97.91926719999753;92.6149471999992;94.65577919999855;96.23703999999806;94.60027839999857;96.23703999999806;99.73789119999697;99.646959999997;94.4941919999986;96.14610879999809;98.0253535999975;96.1157983999981;
942.5681920000803;19160.0;96.23693999999806;92.81186479999913;99.73779119999696;96.31271599999803;99.64685999999699;98.0252535999975;98.0252535999975;99.64685999999699;94.4940919999986;97.91916719999753;92.61484719999919;94.65567919999854;96.23693999999806;94.60017839999857;96.22178479999806;99.73779119999696;99.64685999999699;94.4940919999986;96.14600879999809;98.0252535999975;96.1156983999981;
943.0681920000804;19160.0;96.23693999999806;92.81186479999913;99.73779119999696;96.31271599999803;99.64685999999699;98.0252535999975;98.0252535999975;99.64685999999699;94.4940919999986;97.91916719999753;92.61484719999919;94.65567919999854;96.23693999999806;94.60017839999857;96.22178479999806;99.73779119999696;99.64685999999699;94.4940919999986;96.14600879999809;98.0252535999975;96.1156983999981;
943.5781920000805;19160.0;96.23683999999805;92.81176479999912;99.73769119999696;96.31261599999803;99.64675999999699;98.0251535999975;98.0251535999975;99.64675999999699;94.4939919999986;97.91906719999753;92.61474719999919;94.65557919999854;96.23683999999805;94.60007839999857;96.20652959999806;99.73769119999696;99.64675999999699;94.4939919999986;96.14590879999808;98.0251535999975;96.11559839999809;
944.0781920000807;19160.0;96.23683999999805;92.81176479999912;99.73769119999696;96.31261599999803;99.64675999999699;98.0251535999975;98.0251535999975;99.64675999999699;94.4939919999986;97.91906719999753;92.61474719999919;94.65557919999854;96.23683999999805;94.60007839999857;96.20652959999806;99.73769119999696;99.64675999999699;94.4939919999986;96.14590879999808;98.0251535999975;96.11559839999809;
944.5881920000808;19160.0;96.23673999999805;92.81166479999912;99.73759119999696;96.31251599999803;99.64665999999698;98.02505359999749;98.02505359999749;99.64665999999698;94.4938919999986;97.91896719999752;92.61464719999918;94.65547919999854;96.23673999999805;94.59997839999856;96.19127439999806;99.73759119999696;99.64665999999698;94.4938919999986;96.14580879999808;98.02505359999749;96.11549839999809;
945.0881920000809;19160.0;96.23673999999805;92.81166479999912;99.73759119999696;96.31251599999803;99.64665999999698;98.02505359999749;98.02505359999749;99.64665999999698;94.4938919999986;97.91896719999752;92.61464719999918;94.65547919999854;96.23673999999805;94.59997839999856;96.19127439999806;99.73759119999696;99.64665999999698;94.4938919999986;96.14580879999808;98.02505359999749;96.11549839999809;
945.598192000081;19160.0;96.23663999999805;92.81156479999912;99.73749119999695;96.31241599999802;99.64655999999698;98.02495359999749;98.02495359999749;99.64655999999698;94.49379199999859;97.91886719999752;92.61454719999918;94.65537919999854;96.23663999999805;94.59987839999856;96.17601919999807;99.73749119999695;99.64655999999698;94.49379199999859;96.14570879999808;98.02495359999749;96.11539839999809;
946.0981920000811;19160.0;96.23663999999805;92.81156479999912;99.73749119999695;96.31241599999802;99.64655999999698;98.02495359999749;98.02495359999749;99.64655999999698;94.49379199999859;97.91886719999752;92.61454719999918;94.65537919999854;96.23663999999805;94.59987839999856;96.17601919999807;99.73749119999695;99.64655999999698;94.49379199999859;96.14570879999808;98.02495359999749;96.11539839999809;
